"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"e2f8e829-8b2d-4948-b299-e0c28797f412","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"220b327d-74ec-4a9b-8c48-bcb263e5c664","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"4495cb49-d54e-46b6-9289-44829dc92ae3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",4,"Y","VEER","Catharus fuscescens","species","Veery",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"7ddc3ec8-f1a9-425a-b893-a03befec2069","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"ef73755d-1e12-4e9d-ab68-270a5285e6b7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Male",1,NA,"JRUEB",NA
"6ef9805b-cf41-4d8c-b162-ea15d92151f7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"6864dc8a-b824-40de-aeeb-4d684075906c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"e865081b-c60b-4998-91ce-6240e6ad4d39","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",15,"calling","No","Unknown",1,NA,"JRUEB",NA
"a93cb7b4-e90d-47c7-a6a0-671f4448914b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"acb94bdc-943f-457c-b7ab-5ebc6ea37cfd","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",25,"singing","No","Male",1,NA,"JRUEB",NA
"9a598bc4-bb57-4bdf-ab91-bb0f15645ebf","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Male",1,NA,"JRUEB",NA
"97642c66-f066-42be-b92a-62fe5cb7972f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2017-06-29T12:25Z",1,"BRD.BART.2017.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"ba64be5d-1adb-42d0-97ac-fe8bd43c3420","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2017-06-29T12:45Z",1,"BRD.BART.2017.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Male",1,NA,"JRUEB",NA
"31e567d1-36b7-4dc7-8cb3-8fe8e5d26627","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2017-06-29T12:45Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"f287a62b-3219-4b09-a69e-a1f165bd0756","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2017-06-29T12:45Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"8f9e089b-12be-41a5-acef-7193538f3801","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2017-06-29T12:45Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"d17f11e0-09cf-49ad-bd09-5323b30f6a7d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2017-06-29T12:45Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",35,"singing","No","Male",1,NA,"JRUEB",NA
"35c9b601-bf1f-4e81-b927-5757db1d077b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2017-06-29T13:14Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"7c6d1719-d9e1-43b1-84c5-d41f9ee021f0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2017-06-29T13:14Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"singing","No","Male",1,NA,"JRUEB",NA
"3d6f0abd-c52f-4739-a8ad-80f04c42d66b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2017-06-29T13:14Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"06af7d3e-f5f6-4398-b108-0408b0b7d638","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2017-06-29T13:14Z",1,"BRD.BART.2017.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"94d8c554-8af0-44d2-845f-86bd6ad139a7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2017-06-29T13:14Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"4e5e6fec-0271-47ce-867c-be46f5e5c2df","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2017-06-29T13:31Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Male",1,NA,"JRUEB",NA
"836c1d07-26ca-4345-9788-6eebc0a9fceb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2017-06-29T13:31Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Male",1,NA,"JRUEB",NA
"103d4fd2-bf45-4e75-b854-bd2ff6aa7978","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2017-06-29T13:31Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"17fca67c-9a74-4eec-ace7-822bd6d7720d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2017-06-29T13:31Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Male",1,NA,"JRUEB",NA
"3dcad539-f3af-46e7-9818-508cbf378145","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2017-06-29T13:31Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,"singing","No","Male",1,NA,"JRUEB",NA
"e92111b8-4d45-422b-b18b-31bcd32a510a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2017-06-29T13:50Z",1,"BRD.BART.2017.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"b55df8f2-4ae9-4a91-a931-cd51faaca971","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2017-06-29T13:50Z",1,"BRD.BART.2017.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",10,"singing","No","Male",1,NA,"JRUEB",NA
"430120dd-0e61-49cb-912a-732cd6a8d172","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2017-06-29T13:50Z",1,"BRD.BART.2017.1",6,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"singing","No","Male",1,NA,"JRUEB",NA
"91f99501-f2b6-44cf-ae31-9d3351c69e90","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2017-06-29T13:50Z",1,"BRD.BART.2017.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"f2a622db-324a-4b05-9b34-8619b62f0b26","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2017-06-29T13:50Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"176e99d7-4ee9-42bb-aaa2-b212cf865634","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2017-06-29T14:17Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",40,"singing","No","Male",1,NA,"JRUEB",NA
"20371914-abea-40e0-87fe-ff362d5035ec","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2017-06-29T14:17Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"ef3589f0-b5a3-4bf4-a7fc-c58c12959854","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2017-06-29T14:17Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"9c57ac42-1d80-43dd-aa6b-c2a22de14079","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2017-06-29T14:17Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"1b22e7d3-3735-42f5-a92c-65ebe41cd819","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2017-06-29T14:17Z",1,"BRD.BART.2017.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
