"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"09e90615-d6aa-451c-ae46-ea2d0eb23833","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z",1,"BRD.BART.2019.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"unknown","No","Unknown",1,NA,"WFREE",NA
"4513b43d-8707-4500-9010-9601c6fce722","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z",1,"BRD.BART.2019.1",6,"Y","UNTH","Turdidae sp.","family",NA,47,"calling","No","Unknown",1,NA,"WFREE",NA
"2b553ea3-8fe9-4e65-8433-b6ebd16b019a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",62,"singing","No","Unknown",1,NA,"WFREE",NA
"2b1dc89e-10f4-4a92-a7d2-23ad67e85099","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"WFREE",NA
"716a7067-66d1-47f7-9240-aecb922a2c74","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",32,"singing","No","Unknown",1,NA,"WFREE",NA
"bc93a911-44ea-41c7-a61d-b0c7262123ae","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",30,"singing","No","Unknown",1,NA,"WFREE",NA
"69cdcd49-1339-4751-a5b9-79b4f081a60a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",65,"singing","No","Unknown",1,NA,"WFREE",NA
"6a023434-f2e0-4110-92d6-3f16ee646d79","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",1,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",26,"flyover","No","Unknown",2,NA,"WFREE",NA
"c58eed59-346d-45a7-a7f6-7992a72d1ffc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2019-06-28T10:42Z",1,"BRD.BART.2019.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",41,"singing","No","Unknown",1,NA,"WFREE",NA
"c3211f7a-43d1-4b94-a01c-da4a651688b0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2019-06-28T11:17Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","No","Unknown",1,NA,"WFREE",NA
"8ccef78c-b09b-43ff-a5ac-91ff8c0884e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2019-06-28T11:17Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,NA,"WFREE",NA
"5f26a90e-0459-484c-ab64-cb77f83993b1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2019-06-28T11:17Z",1,"BRD.BART.2019.1",1,"Y","UNTH","Turdidae sp.","family",NA,31,"calling","Yes","Unknown",1,NA,"WFREE",NA
"c5615d85-1887-4f28-a7d1-677c08506dc4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2019-06-28T11:17Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",27,"singing","No","Unknown",1,NA,"WFREE",NA
"39f15df7-4809-4f93-894e-78ed22aad275","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2019-06-28T11:17Z",1,"BRD.BART.2019.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",53,"singing","No","Unknown",1,NA,"WFREE",NA
"5c3e91a0-4733-4f87-9b5d-f659e35aff30","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2019-06-28T12:32Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",62,"singing","No","Unknown",1,NA,"WFREE",NA
"5c02342b-842e-435c-86bd-acd2751f2221","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2019-06-28T12:32Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",57,"singing","No","Unknown",1,NA,"WFREE",NA
"11422e8e-b4f6-4997-bc41-496a3d89bafc","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2019-06-28T12:32Z",1,"BRD.BART.2019.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",49,"singing","No","Unknown",1,NA,"WFREE",NA
"eba91545-af4c-4248-b891-be6da3ff9969","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2019-06-28T12:32Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Unknown",1,NA,"WFREE",NA
"c31a1fc8-da07-4273-8f0b-e859a426d07b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2019-06-28T12:32Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,NA,"WFREE",NA
"6e5e9747-67de-4fe0-9a0b-50b101d254a5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",38,"singing","No","Unknown",1,NA,"WFREE",NA
"f4e58404-01d9-4579-8633-e28d65dbe147","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,NA,"WFREE",NA
"f61df7c9-aa80-4058-8b26-f01ccceb2bb1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,NA,"WFREE",NA
"af7ce609-098c-4fef-a70a-b7e794fcc575","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",73,"singing","No","Unknown",1,NA,"WFREE",NA
"83966c8f-d513-4a24-94ae-2364085fd54e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",11,"singing","No","Unknown",1,NA,"WFREE",NA
"d70a8109-028d-4898-aa48-8180293d32c6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2019-06-28T13:06Z",1,"BRD.BART.2019.1",3,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",24,"singing","No","Unknown",1,NA,"WFREE",NA
"33b36b99-2156-4f7d-998f-51a1018f6a5d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2019-06-28T13:29Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",59,"singing","Yes","Unknown",1,"A","WFREE",NA
"d3bc43ed-5c6a-4c97-b4eb-668d8bbb980e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2019-06-28T13:29Z",1,"BRD.BART.2019.1",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"calling","No","Unknown",1,NA,"WFREE",NA
"8de9b5b2-3635-4487-9bc9-b15e9c22edac","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2019-06-28T13:29Z",1,"BRD.BART.2019.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,NA,"WFREE",NA
"8c379b6e-4bc7-4336-9773-508b64014b45","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2019-06-28T13:29Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",59,"singing","Yes","Unknown",1,"A","WFREE",NA
"2d5bc3bc-3c90-4dbd-b1b4-b585921a175d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2019-06-28T13:29Z",1,"BRD.BART.2019.1",2,"Y","WIWA","Cardellina pusilla","species","Wilson's Warbler",59,"singing","Yes","Unknown",1,"A","WFREE",NA
